[INFO] [1765966493.425839561] [camera_person_publisher]: Published 1 people
[INFO] [1765966495.975708057] [camera_person_publisher]: Published 1 people
[INFO] [1765966496.005730322] [camera_person_publisher]: Published 1 people
[INFO] [1765966496.035787524] [camera_person_publisher]: Published 1 people
[INFO] [1765966497.175855044] [camera_person_publisher]: Published 2 people
[INFO] [1765966497.205998929] [camera_person_publisher]: Published 2 people
[INFO] [1765966497.235793736] [camera_person_publisher]: Published 2 people
[INFO] [1765966497.265771396] [camera_person_publisher]: Published 2 people
[INFO] [1765966497.295822076] [camera_person_publisher]: Published 2 people
[INFO] [1765966497.326106906] [camera_person_publisher]: Published 2 people
[INFO] [1765966497.355798575] [camera_person_publisher]: Published 2 people
[INFO] [1765966497.775742524] [camera_person_publisher]: Published 1 people
[INFO] [1765966497.805782054] [camera_person_publisher]: Published 1 people
[INFO] [1765966497.835725591] [camera_person_publisher]: Published 1 people
[INFO] [1765966498.255712761] [camera_person_publisher]: Published 1 people
[INFO] [1765966498.285756076] [camera_person_publisher]: Published 1 people
[INFO] [1765966498.315712058] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.305892284] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.335729497] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.365937094] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.395943802] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.426030724] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.455766740] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.485968025] [camera_person_publisher]: Published 1 people
[INFO] [1765966499.515671686] [camera_person_publisher]: Published 1 people
